Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
27/06/2026 11:06:12;785;-73.0;-74.0;60;92.36;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20203.025477707008;5.75;5.5;785;726;60;1
27/06/2026 11:06:14;786;-73.0;-74.0;60;92.37;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20205.152671755724;5.75;5.75;786;727;60;1
27/06/2026 11:06:16;787;-74.0;-74.0;60;92.38;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20207.274459974586;5.75;6.0;787;728;60;1
27/06/2026 11:06:18;788;-73.0;-74.0;60;92.39;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20209.39086294416;5.5;6.0;788;729;60;1
27/06/2026 11:06:20;789;-73.0;-74.0;60;92.4;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20211.501901140684;5.5;6.0;789;730;60;1
27/06/2026 11:06:23;790;-73.0;-74.0;60;92.41;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20213.607594936708;5.75;6.0;790;731;60;1
27/06/2026 11:06:25;791;-74.0;-74.0;60;92.41;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20215.70796460177;5.5;6.0;791;732;60;1
27/06/2026 11:06:27;792;-74.0;-74.0;60;92.42;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20217.80303030303;5.5;6.25;792;733;60;1
27/06/2026 11:06:29;793;-74.0;-74.0;60;92.43;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20219.89281210593;5.75;6.0;793;734;60;1
27/06/2026 11:06:31;794;-74.0;-74.0;60;92.44;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20221.977329974812;5.75;6.0;794;735;60;1
27/06/2026 11:06:33;795;-74.0;-74.0;60;92.45;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20224.056603773584;5.5;6.0;795;736;60;1
27/06/2026 11:06:35;796;-74.0;-74.0;60;92.46;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20226.130653266333;5.75;5.75;796;737;60;1
27/06/2026 11:06:37;797;-74.0;-74.0;60;92.47;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20228.19949811794;5.75;5.75;797;738;60;1
27/06/2026 11:06:39;798;-74.0;-75.0;60;92.48;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20230.263157894737;5.5;6.0;798;739;60;1
27/06/2026 11:06:41;799;-74.0;-75.0;60;92.49;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20232.321652065082;5.5;5.75;799;740;60;1
27/06/2026 11:06:43;800;-74.0;-74.0;60;92.5;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20234.375;5.75;6.0;800;741;60;1
27/06/2026 11:06:45;801;-74.0;-75.0;60;92.51;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20236.423220973782;5.75;6.0;801;742;60;1
27/06/2026 11:06:47;802;-74.0;-75.0;60;92.52;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20238.46633416459;5.5;6.0;802;743;60;1
27/06/2026 11:06:49;803;-74.0;-75.0;60;92.53;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20240.504358655046;5.75;6.0;803;744;60;1
27/06/2026 11:06:51;804;-74.0;-74.0;60;92.54;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20242.537313432837;5.5;6.0;804;745;60;1
27/06/2026 11:06:55;805;-74.0;-74.0;61;92.42;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20217.391304347828;5.5;6.0;804;745;61;1
27/06/2026 11:06:57;806;-74.0;-74.0;61;92.43;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20219.44789081886;5.75;5.5;806;746;61;1
27/06/2026 11:06:59;807;-74.0;-74.0;61;92.44;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20221.499380421315;5.75;5.75;807;747;61;1
27/06/2026 11:07:01;808;-73.0;-75.0;61;92.45;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20223.545792079207;5.5;6.0;808;748;61;1
27/06/2026 11:07:03;809;-74.0;-73.0;61;92.46;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20225.58714462299;5.5;5.75;809;749;61;1
27/06/2026 11:07:05;810;-73.0;-74.0;61;92.47;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20227.623456790123;5.75;6.0;810;750;61;1
27/06/2026 11:07:07;811;-74.0;-74.0;61;92.48;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20229.65474722565;5.75;6.0;811;751;61;1
27/06/2026 11:07:09;812;-73.0;-74.0;61;92.49;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20231.681034482757;6.0;5.75;812;752;61;1
27/06/2026 11:07:13;813;-73.0;-74.0;62;92.37;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20206.79581795818;6.0;5.75;812;752;62;1
27/06/2026 11:07:15;814;-73.0;-74.0;62;92.38;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20208.845208845207;5.5;5.5;814;753;62;1
27/06/2026 11:07:18;815;-73.0;-73.0;62;92.39;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20210.889570552146;6.0;5.75;815;754;62;1
27/06/2026 11:07:20;816;-74.0;-74.0;62;92.4;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20212.92892156863;5.5;5.75;816;755;62;1
27/06/2026 11:07:22;817;-73.0;-73.0;62;92.41;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20214.963280293756;5.5;5.75;817;756;62;1
27/06/2026 11:07:24;818;-74.0;-73.0;62;92.42;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20216.992665036676;5.75;5.75;818;757;62;1
27/06/2026 11:07:26;819;-74.0;-74.0;62;92.43;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20219.017094017094;5.5;6.0;819;758;62;1
27/06/2026 11:07:28;820;-74.0;-74.0;62;92.44;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20221.03658536585;6.0;5.75;820;759;62;1
27/06/2026 11:07:30;821;-74.0;-74.0;62;92.45;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20223.051157125457;5.5;5.75;821;760;62;1
27/06/2026 11:07:32;822;-74.0;-74.0;62;92.46;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20225.060827250607;5.75;5.75;822;761;62;1
27/06/2026 11:07:34;823;-74.0;-74.0;62;92.47;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20227.065613608745;5.75;6.0;823;762;62;1
27/06/2026 11:07:36;824;-74.0;-74.0;62;92.48;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20229.06553398058;6.0;5.75;824;763;62;1
27/06/2026 11:07:38;825;-74.0;-74.0;62;92.48;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20231.060606060604;5.5;6.0;825;764;62;1
27/06/2026 11:07:40;826;-74.0;-75.0;62;92.49;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20233.050847457627;5.75;6.0;826;765;62;1
27/06/2026 11:07:42;827;-74.0;-74.0;62;92.5;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20235.036275695285;5.75;6.25;827;766;62;1
27/06/2026 11:07:44;828;-74.0;-74.0;62;92.51;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20237.01690821256;6.0;6.0;828;767;62;1
27/06/2026 11:07:46;829;-74.0;-74.0;62;92.52;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20238.992762364294;5.75;5.75;829;768;62;1
27/06/2026 11:07:48;830;-74.0;-74.0;62;92.53;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20240.963855421687;5.75;5.75;830;769;62;1
27/06/2026 11:07:50;831;-74.0;-75.0;62;92.54;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20242.930204572804;5.5;5.75;831;770;62;1
27/06/2026 11:07:52;832;-75.0;-75.0;62;92.55;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20244.891826923078;5.25;5.75;832;771;62;1
27/06/2026 11:07:56;833;-75.0;-75.0;63;92.44;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20220.58823529412;5.25;5.75;832;771;63;1
27/06/2026 11:07:58;834;-74.0;-75.0;63;92.45;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20222.571942446044;5.5;5.75;834;772;63;1
27/06/2026 11:08:00;835;-74.0;-75.0;63;92.46;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20224.55089820359;5.75;6.0;835;773;63;1
27/06/2026 11:08:02;836;-74.0;-75.0;63;92.46;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20226.525119617225;2.5;6.0;836;774;63;1
27/06/2026 11:08:04;837;-75.0;-75.0;63;92.47;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20228.49462365591;5.75;5.75;837;775;63;1
27/06/2026 11:08:06;838;-74.0;-75.0;63;92.48;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20230.45942720764;5.5;6.0;838;776;63;1
27/06/2026 11:08:08;839;-74.0;-75.0;63;92.49;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20232.419547079855;5.5;6.0;839;777;63;1
27/06/2026 11:08:10;840;-74.0;-75.0;63;92.5;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20234.375;5.5;6.0;840;778;63;1
27/06/2026 11:08:12;841;-74.0;-75.0;63;92.51;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20236.325802615935;5.5;6.0;841;779;63;1
27/06/2026 11:08:14;842;-74.0;-75.0;63;92.52;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20238.271971496437;6.25;5.5;842;780;63;1
27/06/2026 11:08:16;843;-74.0;-74.0;63;92.53;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20240.21352313167;5.75;5.75;843;781;63;1
27/06/2026 11:08:21;844;-74.0;-74.0;64;92.42;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20216.23222748815;5.75;5.75;843;781;64;1
27/06/2026 11:08:23;845;-74.0;-75.0;64;92.43;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20218.19526627219;5.5;5.75;845;782;64;1
27/06/2026 11:08:25;846;-74.0;-74.0;64;92.43;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20220.1536643026;5.5;6.25;846;783;64;1
27/06/2026 11:08:27;847;-74.0;-75.0;64;92.44;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20222.10743801653;5.5;5.75;847;784;64;1
27/06/2026 11:08:29;848;-74.0;-75.0;64;92.45;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20224.056603773584;5.75;6.0;848;785;64;1
27/06/2026 11:08:31;849;-74.0;-74.0;64;92.46;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20226.001177856302;5.75;6.25;849;786;64;1
27/06/2026 11:08:33;850;-74.0;-75.0;64;92.47;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20227.941176470587;3.0;5.75;850;787;64;1
27/06/2026 11:08:35;851;-74.0;-75.0;64;92.48;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20229.876615746183;5.75;6.0;851;788;64;1
27/06/2026 11:08:37;852;-74.0;-75.0;64;92.49;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20231.80751173709;5.5;5.75;852;789;64;1
27/06/2026 11:08:39;853;-74.0;-75.0;64;92.5;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20233.733880422038;5.5;5.5;853;790;64;1
27/06/2026 11:08:41;854;-74.0;-74.0;64;92.51;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20235.655737704918;5.5;5.75;854;791;64;1
27/06/2026 11:08:43;855;-74.0;-75.0;64;92.51;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20237.573099415204;5.5;6.0;855;792;64;1
27/06/2026 11:08:45;856;-74.0;-74.0;64;92.52;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20239.48598130841;5.25;6.0;856;793;64;1
27/06/2026 11:08:47;857;-74.0;-74.0;64;92.53;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20241.39439906651;5.75;6.25;857;794;64;1
27/06/2026 11:08:49;858;-74.0;-75.0;64;92.54;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20243.29836829837;5.5;5.75;858;795;64;1
27/06/2026 11:08:51;859;-75.0;-75.0;64;92.55;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20245.197904540164;5.75;6.0;859;796;64;1
27/06/2026 11:08:53;860;-74.0;-74.0;64;92.56;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20247.093023255813;5.5;5.5;860;797;64;1
27/06/2026 11:08:55;861;-74.0;-75.0;64;92.57;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20248.983739837397;5.0;6.0;861;798;64;1
27/06/2026 11:08:57;862;-74.0;-75.0;64;92.58;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20250.87006960557;6.0;7.0;862;799;64;1
27/06/2026 11:08:59;863;-74.0;-75.0;64;92.58;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20252.752027809966;5.75;6.0;863;800;64;1
27/06/2026 11:09:01;864;-75.0;-75.0;64;92.59;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20254.629629629628;5.75;6.0;864;801;64;1
27/06/2026 11:09:03;865;-74.0;-74.0;64;92.6;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20256.50289017341;5.75;5.75;865;802;64;1
27/06/2026 11:09:05;866;-75.0;-75.0;64;92.61;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20258.37182448037;5.5;5.5;866;803;64;1
27/06/2026 11:09:07;867;-75.0;-75.0;64;92.62;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20260.236447520187;5.5;6.0;867;804;64;1
27/06/2026 11:09:09;868;-75.0;-76.0;64;92.63;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20262.096774193546;5.25;5.75;868;805;64;1
27/06/2026 11:09:11;869;-76.0;-76.0;64;92.64;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20263.952819332568;5.5;5.75;869;806;64;1
27/06/2026 11:09:13;870;-74.0;-75.0;64;92.64;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20265.80459770115;5.5;6.0;870;807;64;1
27/06/2026 11:09:15;871;-74.0;-75.0;64;92.65;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20267.652123995405;5.25;5.5;871;808;64;1
27/06/2026 11:09:17;872;-74.0;-75.0;64;92.66;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20269.495412844037;5.25;5.75;872;809;64;1
27/06/2026 11:09:19;873;-74.0;-75.0;64;92.67;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20271.334478808705;5.75;6.0;873;810;64;1
27/06/2026 11:09:21;874;-74.0;-74.0;64;92.68;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20273.16933638444;5.5;6.25;874;811;64;1
27/06/2026 11:09:23;875;-74.0;-75.0;64;92.69;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20275.0;6.0;5.75;875;812;64;1
27/06/2026 11:09:25;876;-74.0;-75.0;64;92.69;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20276.826484018267;5.5;6.0;876;813;64;1
27/06/2026 11:09:27;877;-74.0;-75.0;64;92.7;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20278.648802736603;5.5;5.75;877;814;64;1
27/06/2026 11:09:29;878;-74.0;-74.0;64;92.71;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20280.466970387242;2.25;5.5;878;815;64;1
27/06/2026 11:09:31;879;-75.0;-75.0;64;92.72;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20282.281001137657;5.5;5.75;879;816;64;1
27/06/2026 11:09:33;880;-74.0;-75.0;64;92.73;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20284.090909090908;5.75;6.0;880;817;64;1
27/06/2026 11:09:37;881;-74.0;-75.0;65;92.62;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20261.06696935301;5.75;6.0;880;817;65;1
27/06/2026 11:09:39;882;-74.0;-75.0;65;92.63;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20262.896825396827;5.5;5.75;882;818;65;1
27/06/2026 11:09:41;883;-75.0;-75.0;65;92.64;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20264.72253680634;5.75;5.75;883;819;65;1
27/06/2026 11:09:43;884;-74.0;-75.0;65;92.65;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20266.54411764706;5.5;6.0;884;820;65;1
27/06/2026 11:09:45;885;-75.0;-74.0;65;92.66;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20268.361581920904;5.5;6.25;885;821;65;1
27/06/2026 11:09:47;886;-74.0;-74.0;65;92.66;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20270.17494356659;5.5;5.5;886;822;65;1
27/06/2026 11:09:49;887;-74.0;-75.0;65;92.67;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20271.98421645998;5.5;6.25;887;823;65;1
27/06/2026 11:09:53;888;-74.0;-75.0;66;92.57;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20249.155405405407;5.5;6.25;887;823;66;1
27/06/2026 11:09:55;889;-74.0;-75.0;66;92.58;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20250.984251968504;5.5;5.75;889;824;66;1
27/06/2026 11:09:57;890;-75.0;-75.0;66;92.58;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20252.808988764045;6.0;5.5;890;825;66;1
27/06/2026 11:10:00;891;-74.0;-74.0;66;92.59;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20254.629629629628;5.75;6.0;891;826;66;1
27/06/2026 11:10:02;892;-75.0;-75.0;66;92.6;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20256.446188340808;5.75;5.75;892;827;66;1
27/06/2026 11:10:04;893;-74.0;-75.0;66;92.61;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20258.258678611423;6.0;5.75;893;828;66;1
27/06/2026 11:10:06;894;-74.0;-75.0;66;92.62;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20260.06711409396;5.5;6.0;894;829;66;1
27/06/2026 11:10:08;895;-74.0;-74.0;66;92.63;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20261.871508379885;5.75;6.0;895;830;66;1
27/06/2026 11:10:10;896;-74.0;-74.0;66;92.63;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20263.671875;5.25;5.5;896;831;66;1
27/06/2026 11:10:12;897;-74.0;-75.0;66;92.64;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20265.46822742475;5.75;6.0;897;832;66;1
27/06/2026 11:10:14;898;-75.0;-75.0;66;92.65;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20267.26057906459;5.25;6.0;898;833;66;1
27/06/2026 11:10:16;899;-74.0;-75.0;66;92.66;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20269.0489432703;5.5;5.75;899;834;66;1
27/06/2026 11:10:18;900;-74.0;-75.0;66;92.67;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20270.83333333333;5.75;5.75;900;835;66;1
27/06/2026 11:10:20;901;-74.0;-75.0;66;92.67;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20272.61376248613;5.5;6.0;901;836;66;1
27/06/2026 11:10:22;902;-74.0;-74.0;66;92.68;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20274.39024390244;5.5;6.0;902;837;66;1
27/06/2026 11:10:24;903;-74.0;-75.0;66;92.69;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20276.162790697672;5.5;5.75;903;838;66;1
27/06/2026 11:10:26;904;-74.0;-74.0;66;92.7;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20277.931415929204;5.5;5.75;904;839;66;1
27/06/2026 11:10:28;905;-74.0;-75.0;66;92.71;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20279.696132596688;5.75;6.0;905;840;66;1
27/06/2026 11:10:30;906;-74.0;-75.0;66;92.72;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20281.45695364238;5.5;6.0;906;841;66;1
27/06/2026 11:10:32;907;-75.0;-75.0;66;92.72;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20283.213891951487;5.25;6.0;907;842;66;1
27/06/2026 11:10:34;908;-74.0;-75.0;66;92.73;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20284.966960352423;5.5;6.0;908;843;66;1
27/06/2026 11:10:36;909;-74.0;-75.0;66;92.74;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20286.716171617165;5.5;5.75;909;844;66;1
27/06/2026 11:10:38;910;-74.0;-75.0;66;92.75;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20288.46153846154;5.5;6.0;910;845;66;1
27/06/2026 11:10:40;911;-74.0;-74.0;66;92.76;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20290.203073545556;5.5;5.5;911;846;66;1
27/06/2026 11:10:42;912;-74.0;-75.0;66;92.76;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20291.940789473687;5.5;6.0;912;847;66;1
27/06/2026 11:10:44;913;-74.0;-74.0;66;92.77;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20293.67469879518;5.5;6.0;913;848;66;1
27/06/2026 11:10:47;914;-74.0;-75.0;66;92.78;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20295.404814004374;5.5;5.5;914;849;66;1
27/06/2026 11:10:49;915;-74.0;-75.0;66;92.79;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20297.131147540986;5.5;6.25;915;850;66;1
27/06/2026 11:10:51;916;-74.0;-75.0;66;92.79;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20298.853711790394;5.5;5.75;916;851;66;1
27/06/2026 11:10:53;917;-74.0;-74.0;66;92.8;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20300.57251908397;5.5;5.75;917;852;66;1
27/06/2026 11:10:55;918;-74.0;-75.0;66;92.81;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20302.287581699347;6.75;5.75;918;853;66;1
27/06/2026 11:10:57;919;-75.0;-75.0;66;92.82;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20303.99891186072;6.0;5.75;919;854;66;1
27/06/2026 11:10:59;920;-74.0;-74.0;66;92.83;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20305.70652173913;5.5;5.75;920;855;66;1
27/06/2026 11:11:01;921;-75.0;-75.0;66;92.83;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20307.41042345277;5.5;5.75;921;856;66;1
27/06/2026 11:11:03;922;-74.0;-75.0;66;92.84;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20309.110629067243;5.5;7.25;922;857;66;1
27/06/2026 11:11:07;923;-74.0;-75.0;67;92.74;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20287.107258938246;5.5;7.25;922;857;67;1
27/06/2026 11:11:09;924;-75.0;-75.0;67;92.75;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20288.825757575756;5.25;6.0;924;858;67;1
27/06/2026 11:11:13;925;-75.0;-75.0;68;92.65;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20266.89189189189;5.25;6.0;924;858;68;1
27/06/2026 11:11:15;926;-74.0;-75.0;68;92.66;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20268.628509719223;5.75;5.75;926;859;68;1
27/06/2026 11:11:17;927;-74.0;-74.0;68;92.66;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20270.361380798273;5.75;5.5;927;860;68;1
27/06/2026 11:11:19;928;-74.0;-75.0;68;92.67;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20272.09051724138;5.25;6.0;928;861;68;1
27/06/2026 11:11:21;929;-74.0;-75.0;68;92.68;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20273.81593110872;5.25;6.0;929;862;68;1
27/06/2026 11:11:23;930;-74.0;-74.0;68;92.69;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20275.537634408603;6.0;6.0;930;863;68;1
27/06/2026 11:11:27;931;-74.0;-74.0;69;92.59;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20253.75939849624;6.0;6.0;930;863;69;1
27/06/2026 11:11:30;932;-74.0;-74.0;69;92.6;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20255.498927038625;5.5;5.75;932;864;69;1
27/06/2026 11:11:34;933;-74.0;-74.0;70;92.5;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20233.78885316184;5.5;5.75;932;864;70;1
27/06/2026 11:11:36;934;-74.0;-75.0;70;92.51;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20235.5460385439;5.5;6.0;934;865;70;1
27/06/2026 11:11:40;935;-74.0;-75.0;71;92.41;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20213.90374331551;5.5;6.0;934;865;71;1
27/06/2026 11:11:42;936;-74.0;-75.0;71;92.41;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20215.67841880342;5.5;5.5;936;866;71;1
27/06/2026 11:11:44;937;-74.0;-74.0;71;92.42;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20217.449306296694;5.75;5.5;937;867;71;1
27/06/2026 11:11:46;938;-75.0;-75.0;71;92.43;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20219.21641791045;5.5;6.25;938;868;71;1
27/06/2026 11:11:48;939;-74.0;-75.0;71;92.44;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20220.9797657082;5.75;5.75;939;869;71;1
27/06/2026 11:11:50;940;-74.0;-74.0;71;92.45;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20222.73936170213;5.25;6.0;940;870;71;1
27/06/2026 11:11:52;941;-74.0;-75.0;71;92.45;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20224.495217853346;5.5;5.75;941;871;71;1
