Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
23/06/2026 23:42:00;785;-64.5;-65.5;32;95.92;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20983.28025477707;5.75;5.75;787;759;32;1
23/06/2026 23:42:03;786;-65.5;-67.5;32;95.93;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20984.41475826972;5.75;6.25;788;760;32;1
23/06/2026 23:42:06;787;-65.5;-67.5;32;95.93;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20985.546378653115;5.5;5.5;789;761;32;1
23/06/2026 23:42:08;788;-64.5;-65.5;32;95.94;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20986.675126903552;6.0;6.0;790;762;32;1
23/06/2026 23:42:11;789;-64.5;-65.5;32;95.94;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20987.8010139417;6.0;5.75;791;763;32;1
23/06/2026 23:42:14;790;-64.5;-66.5;32;95.95;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20988.92405063291;5.75;6.0;792;764;32;1
23/06/2026 23:42:16;791;-65.5;-66.5;32;95.95;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20990.04424778761;6.0;6.0;793;765;32;1
23/06/2026 23:42:19;792;-63.5;-63.5;32;95.96;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20991.161616161615;6.25;5.75;794;766;32;1
23/06/2026 23:42:22;793;-63.5;-65.5;32;95.96;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20992.276166456497;5.75;5.75;795;767;32;1
23/06/2026 23:42:24;794;-63.5;-64.5;32;95.97;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20993.3879093199;5.5;6.25;796;768;32;1
23/06/2026 23:42:27;795;-63.5;-64.5;32;95.97;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20994.496855345915;5.5;6.0;797;769;32;1
23/06/2026 23:42:30;796;-63.5;-64.5;32;95.98;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20995.603015075376;6.0;6.0;798;770;32;1
23/06/2026 23:42:32;797;-63.5;-64.5;32;95.98;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20996.706398996237;5.5;6.5;799;771;32;1
23/06/2026 23:42:37;798;-63.5;-64.5;33;95.86;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20970.394736842107;5.5;6.5;799;771;33;1
23/06/2026 23:42:39;799;-64.5;-65.5;33;95.87;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20971.526908635795;5.75;6.5;801;772;33;1
23/06/2026 23:42:42;800;-63.5;-64.5;33;95.88;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20972.65625;5.75;6.0;802;773;33;1
23/06/2026 23:42:45;801;-63.5;-64.5;33;95.88;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20973.78277153558;6.0;6.25;803;774;33;1
23/06/2026 23:42:47;802;-62.5;-64.5;33;95.89;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20974.90648379052;5.75;6.25;804;775;33;1
23/06/2026 23:42:50;803;-63.5;-64.5;33;95.89;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20976.02739726027;5.75;6.25;805;776;33;1
23/06/2026 23:42:53;804;-63.5;-64.5;33;95.9;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20977.145522388062;6.0;6.25;806;777;33;1
23/06/2026 23:42:55;805;-63.5;-64.5;33;95.9;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20978.26086956522;5.75;6.25;807;778;33;1
23/06/2026 23:42:58;806;-62.5;-63.5;33;95.91;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20979.373449131515;5.75;5.75;808;779;33;1
23/06/2026 23:43:01;807;-65.5;-67.5;33;95.91;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20980.483271375466;5.75;5.75;809;780;33;1
23/06/2026 23:43:04;808;-65.5;-66.5;33;95.92;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20981.590346534653;6.0;6.0;810;781;33;1
23/06/2026 23:43:06;809;-63.5;-64.5;33;95.92;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20982.694684796046;6.0;6.25;811;782;33;1
23/06/2026 23:43:09;810;-63.5;-64.5;33;95.93;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20983.796296296296;6.0;6.25;812;783;33;1
23/06/2026 23:43:12;811;-64.5;-64.5;33;95.93;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20984.89519112207;5.75;6.0;813;784;33;1
23/06/2026 23:43:14;812;-70.0;-68.5;33;95.94;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20985.991379310344;6.0;6.0;814;785;33;1
23/06/2026 23:43:17;813;-66.5;-67.5;33;95.94;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20987.08487084871;5.5;6.25;815;786;33;1
23/06/2026 23:43:19;814;-67.5;-67.5;33;95.95;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20988.175675675673;5.75;6.0;816;787;33;1
23/06/2026 23:43:22;815;-64.5;-66.5;33;95.95;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20989.26380368098;6.0;5.5;817;788;33;1
23/06/2026 23:43:25;816;-64.5;-65.5;33;95.96;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20990.34926470588;6.0;6.0;818;789;33;1
23/06/2026 23:43:27;817;-64.5;-65.5;33;95.96;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20991.432068543454;6.0;6.25;819;790;33;1
23/06/2026 23:43:30;818;-64.5;-66.5;33;95.97;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20992.512224938873;6.0;6.0;820;791;33;1
23/06/2026 23:43:33;819;-65.5;-66.5;33;95.97;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20993.589743589746;5.75;6.25;821;792;33;1
23/06/2026 23:43:35;820;-65.5;-66.5;33;95.98;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20994.664634146342;6.0;6.25;822;793;33;1
23/06/2026 23:43:38;821;-65.5;-66.5;33;95.98;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20995.736906211936;6.0;6.25;823;794;33;1
23/06/2026 23:43:41;822;-65.5;-66.5;33;95.99;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20996.806569343065;6.0;6.25;824;795;33;1
23/06/2026 23:43:43;823;-65.5;-66.5;33;95.99;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20997.87363304982;5.5;5.75;825;796;33;1
23/06/2026 23:43:46;824;-64.5;-65.5;33;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20998.93810679612;5.75;5.25;826;797;33;1
23/06/2026 23:43:49;825;-65.5;-66.5;33;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21000.0;6.0;5.75;827;798;33;1
23/06/2026 23:43:51;826;-65.5;-66.5;33;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21001.059322033896;5.5;5.75;828;799;33;1
23/06/2026 23:43:54;827;-65.5;-66.5;33;96.01;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21002.11608222491;6.0;6.25;829;800;33;1
23/06/2026 23:43:57;828;-65.5;-66.5;33;96.01;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21003.170289855072;5.5;6.25;830;801;33;1
23/06/2026 23:43:59;829;-65.5;-66.5;33;96.02;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21004.22195416164;5.75;6.0;831;802;33;1
23/06/2026 23:44:02;830;-64.5;-66.5;33;96.02;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21005.27108433735;5.75;5.75;832;803;33;1
23/06/2026 23:44:05;831;-65.5;-66.5;33;96.03;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21006.317689530686;5.5;5.5;833;804;33;1
23/06/2026 23:44:09;832;-65.5;-66.5;34;95.91;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20981.069711538465;5.5;5.5;833;804;34;1
23/06/2026 23:44:12;833;-65.5;-66.5;34;95.92;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20982.142857142855;5.75;5.5;835;806;34;1
23/06/2026 23:44:14;834;-65.5;-66.5;34;95.92;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20983.213429256593;6.0;6.0;836;807;34;1
23/06/2026 23:44:17;835;-65.5;-66.5;34;95.93;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20984.281437125752;6.0;5.75;837;808;34;1
23/06/2026 23:44:20;836;-64.5;-65.5;34;95.93;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20985.34688995215;6.0;6.25;838;809;34;1
23/06/2026 23:44:23;837;-65.5;-66.5;34;95.94;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20986.409796893666;5.75;6.0;839;810;34;1
23/06/2026 23:44:25;838;-65.5;-66.5;34;95.94;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20987.470167064443;6.25;6.0;840;811;34;1
23/06/2026 23:44:28;839;-65.5;-66.5;34;95.95;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20988.528009535163;6.0;5.75;841;812;34;1
23/06/2026 23:44:31;840;-65.5;-66.5;34;95.95;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20989.583333333336;6.0;6.0;842;813;34;1
23/06/2026 23:44:33;841;-64.5;-66.5;34;95.96;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20990.636147443518;6.0;5.5;843;814;34;1
23/06/2026 23:44:36;842;-64.5;-65.5;34;95.96;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20991.6864608076;5.75;6.0;844;815;34;1
23/06/2026 23:44:39;843;-64.5;-66.5;34;95.97;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20992.734282325033;5.75;6.25;845;816;34;1
23/06/2026 23:44:41;844;-65.5;-66.5;34;95.97;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20993.77962085308;5.75;5.75;846;817;34;1
23/06/2026 23:44:44;845;-65.5;-66.5;34;95.98;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20994.8224852071;6.0;5.5;847;818;34;1
23/06/2026 23:44:47;846;-65.5;-67.5;34;95.98;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20995.86288416076;5.75;5.75;848;819;34;1
23/06/2026 23:44:50;847;-65.5;-66.5;34;95.99;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20996.90082644628;5.75;5.75;849;820;34;1
23/06/2026 23:44:53;848;-65.5;-66.5;34;95.99;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20997.936320754718;6.0;5.75;850;821;34;1
23/06/2026 23:44:55;849;-65.5;-66.5;34;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20998.96937573616;6.25;6.25;851;822;34;1
23/06/2026 23:44:58;850;-65.5;-66.5;34;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21000.0;5.75;6.0;852;823;34;1
23/06/2026 23:45:00;851;-65.5;-66.5;34;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21001.028202115158;6.0;5.75;853;824;34;1
23/06/2026 23:45:05;852;-65.5;-66.5;35;95.89;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20976.37910798122;6.0;5.75;853;824;35;1
23/06/2026 23:45:07;853;-65.5;-66.5;35;95.9;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20977.432590855802;5.75;5.75;855;825;35;1
23/06/2026 23:45:10;854;-65.5;-67.5;35;95.9;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20978.483606557376;6.0;6.25;856;826;35;1
23/06/2026 23:45:13;855;-64.5;-66.5;35;95.91;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20979.532163742686;6.0;5.75;857;827;35;1
23/06/2026 23:45:15;856;-65.5;-66.5;35;95.91;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20980.578271028036;5.75;5.5;858;828;35;1
23/06/2026 23:45:18;857;-64.5;-65.5;35;95.92;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20981.621936989497;6.0;6.0;859;829;35;1
23/06/2026 23:45:21;858;-65.5;-66.5;35;95.92;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20982.66317016317;5.75;5.5;860;830;35;1
23/06/2026 23:45:23;859;-65.5;-67.5;35;95.93;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20983.701979045403;6.0;5.75;861;831;35;1
23/06/2026 23:45:26;860;-65.5;-67.5;35;95.93;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20984.738372093023;6.0;5.75;862;832;35;1
23/06/2026 23:45:29;861;-65.5;-67.5;35;95.93;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20985.772357723577;6.0;5.5;863;833;35;1
23/06/2026 23:45:31;862;-65.5;-67.5;35;95.94;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20986.803944315543;5.75;5.75;864;834;35;1
23/06/2026 23:45:34;863;-65.5;-67.5;35;95.94;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20987.83314020857;5.75;6.0;865;835;35;1
23/06/2026 23:45:36;864;-65.5;-67.5;35;95.95;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20988.859953703704;5.75;6.0;866;836;35;1
23/06/2026 23:45:39;865;-65.5;-66.5;35;95.95;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20989.884393063585;5.75;6.0;867;837;35;1
23/06/2026 23:45:41;866;-65.5;-67.5;35;95.96;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20990.906466512697;5.5;5.0;868;838;35;1
23/06/2026 23:45:44;867;-64.5;-66.5;35;95.96;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20991.926182237603;5.75;6.25;869;839;35;1
23/06/2026 23:45:47;868;-67.5;-68.5;35;95.97;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20992.9435483871;5.5;6.0;870;840;35;1
23/06/2026 23:45:49;869;-66.5;-68.5;35;95.97;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20993.958573072498;5.75;7.25;871;841;35;1
23/06/2026 23:45:52;870;-66.5;-66.5;35;95.98;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20994.971264367818;5.5;6.0;872;842;35;1
23/06/2026 23:45:55;871;-73.0;-73.0;35;95.98;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20995.981630309987;5.5;5.75;873;843;35;1
23/06/2026 23:45:57;872;-70.0;-70.0;35;95.99;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20996.98967889908;5.75;6.0;874;844;35;1
23/06/2026 23:46:00;873;-70.0;-72.0;35;95.99;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20997.99541809851;5.75;6.25;875;845;35;1
23/06/2026 23:46:03;874;-68.5;-68.5;35;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20998.99885583524;5.75;5.75;876;846;35;1
23/06/2026 23:46:05;875;-68.5;-71.0;35;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21000.0;5.75;5.75;877;847;35;1
23/06/2026 23:46:08;876;-67.5;-70.0;35;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21000.99885844749;5.75;6.0;878;848;35;1
23/06/2026 23:46:11;877;-68.5;-71.0;35;96.01;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21001.995438996582;5.5;6.0;879;849;35;1
23/06/2026 23:46:13;878;-68.5;-71.0;35;96.01;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21002.989749430526;5.5;6.25;880;850;35;1
23/06/2026 23:46:16;879;-63.5;-65.5;35;96.02;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21003.981797497156;5.75;6.0;881;851;35;1
23/06/2026 23:46:18;880;-65.5;-66.5;35;96.02;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21004.971590909092;6.0;6.0;882;852;35;1
23/06/2026 23:46:21;881;-65.5;-65.5;35;96.03;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21005.95913734393;6.0;6.0;883;853;35;1
23/06/2026 23:46:24;882;-64.5;-66.5;35;96.03;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21006.944444444445;6.0;6.25;884;854;35;1
23/06/2026 23:46:27;883;-66.5;-66.5;35;96.04;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21007.927519818797;6.0;5.5;885;855;35;1
23/06/2026 23:46:29;884;-66.5;-67.5;35;96.04;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21008.908371040725;5.75;5.75;886;856;35;1
23/06/2026 23:46:32;885;-65.5;-66.5;35;96.05;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21009.887005649718;5.75;5.5;887;857;35;1
23/06/2026 23:46:35;886;-63.5;-64.5;35;96.05;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21010.863431151243;6.0;5.75;888;858;35;1
23/06/2026 23:46:37;887;-64.5;-65.5;35;96.05;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21011.837655016916;6.0;5.75;889;859;35;1
23/06/2026 23:46:40;888;-65.5;-66.5;35;96.06;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21012.809684684686;5.75;6.0;890;860;35;1
23/06/2026 23:46:43;889;-65.5;-67.5;35;96.06;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21013.779527559058;5.75;5.75;891;861;35;1
23/06/2026 23:46:45;890;-65.5;-66.5;35;96.07;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21014.747191011236;5.75;6.0;892;862;35;1
23/06/2026 23:46:48;891;-63.5;-65.5;35;96.07;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21015.712682379348;5.75;6.25;893;863;35;1
23/06/2026 23:46:51;892;-65.5;-66.5;35;96.08;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21016.67600896861;5.75;6.0;894;864;35;1
23/06/2026 23:46:53;893;-64.5;-66.5;35;96.08;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21017.637178051515;6.0;6.0;895;865;35;1
23/06/2026 23:46:56;894;-63.5;-64.5;35;96.09;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21018.596196868006;5.75;6.25;896;866;35;1
23/06/2026 23:46:59;895;-65.5;-66.5;35;96.09;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21019.5530726257;6.25;6.25;897;867;35;1
23/06/2026 23:47:01;896;-66.5;-67.5;35;96.09;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21020.5078125;5.5;5.75;898;868;35;1
23/06/2026 23:47:04;897;-74.0;-75.0;35;96.1;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21021.460423634337;5.25;6.0;899;869;35;1
23/06/2026 23:47:08;898;-74.0;-75.0;36;95.99;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20998.05122494432;5.25;6.0;899;869;36;1
23/06/2026 23:47:11;899;-66.5;-67.5;36;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20999.026696329252;5.5;6.25;901;871;36;1
23/06/2026 23:47:13;900;-66.5;-67.5;36;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21000.0;5.75;5.75;902;872;36;1
23/06/2026 23:47:18;901;-66.5;-67.5;37;95.89;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20976.692563817982;5.75;5.75;902;872;37;1
23/06/2026 23:47:20;902;-65.5;-67.5;37;95.9;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20977.68847006652;5.75;6.25;904;873;37;1
23/06/2026 23:47:23;903;-65.5;-67.5;37;95.9;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20978.682170542634;5.75;5.75;905;874;37;1
23/06/2026 23:47:26;904;-65.5;-66.5;37;95.91;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20979.673672566372;5.75;5.75;906;875;37;1
23/06/2026 23:47:28;905;-65.5;-66.5;37;95.91;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20980.662983425413;5.75;5.75;907;876;37;1
23/06/2026 23:47:31;906;-65.5;-67.5;37;95.92;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20981.650110375274;6.0;5.75;908;877;37;1
23/06/2026 23:47:34;907;-65.5;-67.5;37;95.92;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20982.63506063947;5.75;5.5;909;878;37;1
23/06/2026 23:47:37;908;-66.5;-67.5;37;95.93;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20983.617841409687;5.75;6.0;910;879;37;1
23/06/2026 23:47:39;909;-65.5;-66.5;37;95.93;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20984.598459845987;6.0;6.0;911;880;37;1
23/06/2026 23:47:42;910;-65.5;-66.5;37;95.93;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20985.576923076926;5.75;5.5;912;881;37;1
23/06/2026 23:47:45;911;-65.5;-67.5;37;95.94;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20986.55323819978;5.5;6.0;913;882;37;1
23/06/2026 23:47:47;912;-65.5;-67.5;37;95.94;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20987.527412280702;5.75;6.0;914;883;37;1
23/06/2026 23:47:50;913;-65.5;-66.5;37;95.95;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20988.499452354874;6.0;6.5;915;884;37;1
23/06/2026 23:47:53;914;-65.5;-67.5;37;95.95;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20989.469365426692;5.75;5.5;916;885;37;1
23/06/2026 23:47:55;915;-65.5;-67.5;37;95.96;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20990.437158469944;6.0;6.0;917;886;37;1
23/06/2026 23:47:58;916;-65.5;-67.5;37;95.96;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20991.402838427945;6.25;5.5;918;887;37;1
23/06/2026 23:48:01;917;-65.5;-66.5;37;95.97;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20992.36641221374;5.75;6.0;919;888;37;1
23/06/2026 23:48:03;918;-65.5;-66.5;37;95.97;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20993.32788671024;5.75;5.5;920;889;37;1
23/06/2026 23:48:06;919;-65.5;-66.5;37;95.97;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20994.287268770404;6.0;6.0;921;890;37;1
23/06/2026 23:48:08;920;-65.5;-66.5;37;95.98;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20995.244565217392;5.75;5.5;922;891;37;1
23/06/2026 23:48:11;921;-65.5;-67.5;37;95.98;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20996.19978284473;5.75;6.0;923;892;37;1
23/06/2026 23:48:14;922;-65.5;-66.5;37;95.99;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20997.152928416486;6.0;6.0;924;893;37;1
23/06/2026 23:48:16;923;-65.5;-67.5;37;95.99;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20998.10400866739;6.0;5.75;925;894;37;1
23/06/2026 23:48:19;924;-65.5;-67.5;37;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20999.053030303032;6.25;5.5;926;895;37;1
23/06/2026 23:48:22;925;-65.5;-67.5;37;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21000.0;5.75;5.75;927;896;37;1
23/06/2026 23:48:24;926;-65.5;-67.5;37;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21000.944924406045;6.0;5.5;928;897;37;1
23/06/2026 23:48:27;927;-65.5;-66.5;37;96.01;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21001.887810140237;6.0;5.75;929;898;37;1
23/06/2026 23:48:30;928;-65.5;-67.5;37;96.01;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21002.828663793105;6.0;5.75;930;899;37;1
23/06/2026 23:48:32;929;-65.5;-66.5;37;96.02;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21003.767491926803;6.0;6.0;931;900;37;1
23/06/2026 23:48:35;930;-65.5;-66.5;37;96.02;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21004.704301075268;5.75;5.5;932;901;37;1
23/06/2026 23:48:37;931;-65.5;-66.5;37;96.03;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21005.639097744363;6.0;5.75;933;902;37;1
23/06/2026 23:48:40;932;-65.5;-66.5;37;96.03;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21006.571888412018;5.75;6.0;934;903;37;1
23/06/2026 23:48:43;933;-65.5;-66.5;37;96.03;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21007.502679528403;5.5;6.0;935;904;37;1
23/06/2026 23:48:45;934;-65.5;-67.5;37;96.04;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21008.43147751606;5.75;6.0;936;905;37;1
23/06/2026 23:48:48;935;-65.5;-67.5;37;96.04;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21009.358288770054;6.25;6.0;937;906;37;1
23/06/2026 23:48:50;936;-65.5;-67.5;37;96.05;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21010.28311965812;6.0;5.75;938;907;37;1
23/06/2026 23:48:53;937;-65.5;-66.5;37;96.05;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21011.205976520814;6.0;6.0;939;908;37;1
23/06/2026 23:48:56;938;-65.5;-66.5;37;96.06;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21012.126865671642;5.75;5.5;940;909;37;1
23/06/2026 23:48:58;939;-65.5;-67.5;37;96.06;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21013.045793397232;6.0;5.5;941;910;37;1
23/06/2026 23:49:01;940;-65.5;-67.5;37;96.06;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21013.962765957447;5.5;5.75;942;911;37;1
23/06/2026 23:49:03;941;-65.5;-66.5;37;96.07;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21014.87778958555;6.0;5.5;943;912;37;1
